     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.022,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
         1,         0,         0,   0.021,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
         1,         0,         0,   0.011,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
         1,         0,         0,   0.036,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        17,         0,         0,   0.065,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
         1,         0,         0,   0.046,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
         1,         0,         0,   0.055,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
         1,         0,         0,   0.052,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        17,         0,         0,   0.047,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
         1,         0,         0,   0.013,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
         1,         0,         0,   0.022,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
         1,         0,         0,   0.048,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        17,         0,         0,   0.130,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
         1,         0,         0,   0.090,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        16,         0,         0,   0.141,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
         1,         1,         0,   0.115,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        16,         0,         0,   0.152,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        16,         0,         0,   0.256,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
         8,         2,         0,   0.188,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         0,         0,   0.253,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
        16,         1,         0,   0.329,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
       128,         0,         0,   0.324,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
         8,         0,         0,   0.319,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        17,         0,         0,   0.392,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
       128,         0,         0,   0.352,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
         8,         2,         0,   0.362,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
         8,         1,         0,   0.379,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
         4,         0,         0,   0.361,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        32,         0,         0,   0.328,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        64,         0,         0,   0.454,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        16,         2,         0,   0.316,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         5,         0,   0.282,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
         8,         0,         0,   0.239,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
         4,         1,         0,   0.525,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        64,         0,         0,   0.512,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        16,         0,         0,   0.288,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
         8,         1,         0,   0.322,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
       128,         0,         0,   0.334,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
       128,         0,         0,   0.395,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        32,         0,         0,   0.256,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
         8,         1,         0,   0.389,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        32,         0,         0,   0.561,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
        16,         5,         0,   0.812,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        16,         3,         0,   0.317,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
         4,         2,         0,   0.396,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        32,         0,         0,   0.631,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
         8,         2,         0,   0.302,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
       128,         0,         0,   0.325,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        64,         0,         0,   0.386,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        64,         0,         0,   0.536,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        32,         3,         0,   0.525,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
         8,         1,         0,   0.328,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
       128,         0,         0,   0.350,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
         4,         1,         0,   0.503,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
         4,         0,         0,   0.267,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
        16,         2,         0,   0.284,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         0,         0,   0.549,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
       128,         0,         0,   0.224,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
         8,         1,         0,   0.328,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        64,         0,         0,   0.563,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        32,         1,         0,   0.748,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
         8,         3,         0,   0.326,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
       128,         0,         0,   0.349,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        64,         0,         0,   0.405,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        64,         0,         0,   0.493,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        32,         1,         0,   0.722,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
         8,         1,         0,   0.246,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
        16,         5,         0,   0.798,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
         4,         1,         0,   0.524,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        32,         0,         0,   0.560,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
         8,         0,         0,   0.583,bposd,8059cff2111558067e1d0406f7b5c96f71f0e6808c394f9afe57bcf53f06f6c3,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.005,""r"":12}",
         8,         1,         0,   0.314,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
       128,         0,         0,   0.318,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        32,        11,         0,   0.669,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         1,         0,   0.681,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
       256,         0,         0,   0.663,bposd,1fd94576d1d7229c8dd561f81370bf4d47c6f567128a78a5b5f93ae51d769d3d,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.001,""r"":8}",
        64,         0,         0,   0.546,bposd,6b6fe3927492fcc7b6a934a827eee42aa25ef0b51efcd017af003ecf2c0a3eba,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.001,""r"":12}",
        32,         0,         0,    1.01,bposd,c6ec2624e04525d3c2f493497d323f391285a53a6e441f4e68bd77c1f01b4833,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.002,""r"":12}",
        64,         1,         0,   0.502,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
        64,         0,         0,   0.567,bposd,4b51687091c8b1a50e5046c2b4fe30862af518ce24942549aca692151b4ddced,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.002,""r"":10}",
        16,         1,         0,   0.529,bposd,5b2b183618bb483b925ea7aecbd0888f6e052bec428cb6a1d22f946b8399ae16,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.005,""r"":10}",
         8,         2,         0,   0.340,bposd,16ce5d7f6fd76460a541a5a3be55eecc3342b7a55a3cfd2e7e72a10c4e04b87f,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
       128,         0,         0,   0.355,bposd,fadcf99375e59640f438e53b50f452776e8bbd9a0a7bee55e62b8db72f489bed,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.0005,""r"":10}",
        32,         0,         0,   0.645,bposd,5912b3688f0a8440db3f542d802ea5b219ba18c2a74a36a8571b7f51a9a2618e,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.003,""r"":10}",
         4,         1,         0,   0.542,bposd,2ab35bdbaa513e7a965a72eb6bb797f1f635aced858ffc98188e53220fa2adee,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":12,""m"":6,""nkd"":""[[144_12_12]]"",""noise"":""tham_modules"",""p"":0.006,""r"":12}",
        32,         3,         0,   0.547,bposd,76990115ae2fb450d153342a5b60716dc1274e4ea14559e8100b337508f699ba,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.005,""r"":8}",
        32,         0,         0,   0.868,bposd,e65fbdf7a47f95c7adced5a9c43577387c35d5807c8688bb3e486c00b06e224d,"{""A"":""'900102'"",""B"":""'002070'"",""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        32,         4,         0,   0.584,bposd,d67111abee56e9cd04b52fd99b8f5efc0ba8802dbd169cabd0202649ddafd660,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.006,""r"":8}",
        16,         1,         0,   0.564,bposd,a6e5da12f92488dd27e58a8ec9df319586f16c0b0ade6e7a777a72f5c0544b52,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.004,""r"":10}",
        16,         2,         0,   0.809,bposd,cfa741d733f6e9431884a2db7cd179dd9a9656a312fe37b465ce7df3ef966357,"{""A"":""'300102'"",""B"":""'031020'"",""b"":""Z"",""l"":9,""m"":6,""nkd"":""[[108_8_10]]"",""noise"":""tham_modules"",""p"":0.006,""r"":10}",
        64,         0,         0,   0.423,bposd,51a501b4658f92a1459bd92a31f7f578dda07a969fe3061555bf13c4f9475d61,"{""A"":""'0001'"",""B"":""'002044'"",""b"":""Z"",""l"":6,""m"":10,""nkd"":""[[120_8_8]]"",""noise"":""tham_modules"",""p"":0.002,""r"":8}",
